Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item
12.16EDY_r1.wav,540,655,4195,False,False,True,12,16
12.27FQY_r2.wav,5340,757,10657,True,True,True,12,27
12.37FDN_r2.wav,4979,447,9297,True,False,False,12,37
12.40FDN_r1.wav,510,365,4535,True,False,False,12,40
12.1EQN_r2.wav,7260,871,11791,False,True,False,12,1
12.12EQN_r2.wav,6840,1291,11791,False,True,False,12,12
12.8EQY_r1.wav,570,1689,6009,False,True,True,12,8
12.16EDY_r2.wav,6510,854,10544,False,False,True,12,16
12.27FQY_r1.wav,540,605,4535,True,True,True,12,27
12.37FDN_r1.wav,510,1005,4875,True,False,False,12,37
12.40FDN_r2.wav,6810,2611,12811,True,False,False,12,40
12.9EQN_r2.wav,7050,NA,11337,False,True,False,12,9
12.13EQY_r1.wav,600,981,4761,False,True,True,12,13
12.17FQY_r2.wav,5580,747,10317,True,True,True,12,17
12.48FDN_r2.wav,6000,1107,11337,True,False,False,12,48
12.22FQY_r2.wav,3209,380,18140,True,True,True,12,22
12.45FQN_r1.wav,600,418,4648,True,True,False,12,45
12.9EQN_r1.wav,840,641,4421,False,True,False,12,9
12.13EQY_r2.wav,7350,1201,11791,False,True,True,12,13
12.17FQY_r1.wav,690,411,4761,True,True,True,12,17
12.48FDN_r1.wav,840,198,5328,True,False,False,12,48
12.22FQY_r1.wav,1320,1295,6575,True,True,True,12,22
12.45FQN_r2.wav,3749,481,12811,True,True,False,12,45
12.39FDN_r1.wav,810,838,4648,True,False,False,12,39
12.43FDN_r1.wav,810,NA,4195,True,False,False,12,43
12.34FQN_r2.wav,10679,2136,17346,True,True,False,12,34
12.30FDY_r2.wav,7200,524,11564,True,False,True,12,30
12.24FQY_r2.wav,7020,917,10997,True,True,True,12,24
12.29FQY_r1.wav,720,1165,5215,True,True,True,12,29
12.2EDN_r1.wav,1350,708,5328,False,False,False,12,2
12.6EDY_r1.wav,600,NA,4648,False,False,True,12,6
12.39FDN_r2.wav,7020,1231,11791,True,False,False,12,39
12.43FDN_r2.wav,1980,831,11451,True,False,False,12,43
12.34FQN_r1.wav,2010,NA,7029,True,True,False,12,34
12.30FDY_r1.wav,540,771,4761,True,False,True,12,30
12.24FQY_r1.wav,840,921,4761,True,True,True,12,24
12.29FQY_r2.wav,6570,274,11224,True,True,True,12,29
12.2EDN_r2.wav,12389,502,15532,False,False,False,12,2
12.6EDY_r2.wav,6090,794,10544,False,False,True,12,6
12.5EDN_r1.wav,1260,NA,4081,False,False,False,12,5
12.23FQY_r2.wav,6000,593,9863,True,True,True,12,23
12.44FQN_r1.wav,570,1479,6009,True,True,False,12,44
12.33FDN_r2.wav,8250,1171,12811,True,False,False,12,33
12.5EDN_r2.wav,5460,840,9750,False,False,False,12,5
12.23FQY_r1.wav,840,328,4648,True,True,True,12,23
12.44FQN_r2.wav,2130,1841,13151,True,True,False,12,44
12.33FDN_r1.wav,480,518,3968,True,False,False,12,33
12.31FDY_r2.wav,6720,1875,12585,True,False,True,12,31
12.28FQY_r1.wav,630,835,5215,True,True,True,12,28
12.38FDN_r1.wav,600,468,4308,True,False,False,12,38
12.35FDN_r2.wav,5940,1114,10204,True,False,False,12,35
12.42FDN_r1.wav,1410,915,5895,True,False,False,12,42
12.25FDY_r2.wav,5370,NA,10997,True,False,True,12,25
12.10EDN_r1.wav,1020,805,5215,False,False,False,12,10
12.14EDY_r1.wav,510,398,3968,False,False,True,12,14
12.3EDN_r1.wav,990,338,4988,False,False,False,12,3
12.7EQY_r1.wav,870,1145,5555,False,True,True,12,7
12.31FDY_r1.wav,570,NA,5102,True,False,True,12,31
12.28FQY_r2.wav,5910,800,10430,True,True,True,12,28
12.38FDN_r2.wav,6000,844,10204,True,False,False,12,38
12.35FDN_r1.wav,480,218,3968,True,False,False,12,35
12.42FDN_r2.wav,9389,1272,14172,True,False,False,12,42
12.25FDY_r1.wav,540,501,4761,True,False,True,12,25
12.10EDN_r2.wav,6690,1091,12131,False,False,False,12,10
12.14EDY_r2.wav,5820,1124,10544,False,False,True,12,14
12.3EDN_r2.wav,6420,1014,10884,False,False,False,12,3
12.7EQY_r2.wav,7590,2288,13718,False,True,True,12,7
2.44FQN_r2.wav,5790,330,9750,True,True,False,2,44
2.23FQY_r1.wav,690,611,4421,True,True,True,2,23
2.4EDN_r1.wav,810,598,5668,False,False,False,2,4
2.33FDN_r1.wav,960,318,4308,True,False,False,2,33
2.12EQY_r2.wav,1200,653,8843,False,True,True,2,12
2.16EDN_r2.wav,3959,269,7709,False,False,False,2,16
2.44FQN_r1.wav,1110,2079,6009,True,True,False,2,44
2.23FQY_r2.wav,4589,530,8390,True,True,True,2,23
2.33FDN_r2.wav,6420,NA,10090,True,False,False,2,33
2.4EDN_r2.wav,2070,433,9523,False,False,False,2,4
2.12EQY_r1.wav,660,425,4535,False,True,True,2,12
2.16EDN_r1.wav,360,268,3628,False,False,False,2,16
2.31FDY_r1.wav,720,528,4308,True,False,True,2,31
2.28FQY_r2.wav,3509,206,7256,True,True,True,2,28
2.35FDN_r1.wav,630,NA,3968,True,False,False,2,35
2.38FDN_r2.wav,1410,NA,9977,True,False,False,2,38
2.25FDY_r1.wav,780,NA,4421,True,False,True,2,25
2.42FDN_r2.wav,5700,NA,9410,True,False,False,2,42
2.31FDY_r2.wav,5249,310,10090,True,False,True,2,31
2.28FQY_r1.wav,750,365,4535,True,True,True,2,28
2.35FDN_r2.wav,4409,226,7936,True,False,False,2,35
2.38FDN_r1.wav,810,291,4761,True,False,False,2,38
2.25FDY_r2.wav,3899,NA,8276,True,False,True,2,25
2.42FDN_r1.wav,750,842,5102,True,False,False,2,42
2.48FDN_r1.wav,810,NA,4081,True,False,False,2,48
2.1EQY_r1.wav,840,NA,4535,False,True,True,2,1
2.45FQN_r2.wav,4109,NA,8163,True,True,False,2,45
2.22FQY_r1.wav,750,275,4535,True,True,True,2,22
2.8EQN_r2.wav,4619,280,9070,False,True,False,2,8
2.17FQY_r1.wav,840,NA,4535,True,True,True,2,17
2.48FDN_r2.wav,3149,NA,7029,True,False,False,2,48
2.1EQY_r2.wav,5850,364,10204,False,True,True,2,1
2.45FQN_r1.wav,600,NA,4195,True,True,False,2,45
2.22FQY_r2.wav,5940,400,10090,True,True,True,2,22
2.8EQN_r1.wav,600,NA,4195,False,True,False,2,8
2.17FQY_r2.wav,4949,316,8956,True,True,True,2,17
2.11EQN_r2.wav,2220,159,6009,False,True,False,2,11
2.15EQY_r2.wav,5430,250,10090,False,True,True,2,15
2.39FDN_r2.wav,3809,289,7369,True,False,False,2,39
2.43FDN_r2.wav,2280,NA,5895,True,False,False,2,43
2.30FDY_r1.wav,840,NA,4195,True,False,True,2,30
2.34FQN_r1.wav,510,418,4648,True,True,False,2,34
2.29FQY_r2.wav,6300,NA,10544,True,True,True,2,29
2.24FQY_r1.wav,780,NA,3854,True,True,True,2,24
2.11EQN_r1.wav,540,695,4535,False,True,False,2,11
2.15EQY_r1.wav,570,NA,3968,False,True,True,2,15
2.39FDN_r1.wav,600,NA,3287,True,False,False,2,39
2.43FDN_r1.wav,630,941,4421,True,False,False,2,43
2.30FDY_r2.wav,5970,574,10204,True,False,True,2,30
2.34FQN_r2.wav,4529,NA,8843,True,True,False,2,34
2.29FQY_r1.wav,1020,NA,4988,True,True,True,2,29
2.24FQY_r2.wav,5279,293,8843,True,True,True,2,24
2.14EDN_r2.wav,4049,256,7936,False,False,False,2,14
2.19FQY_r2.wav,3299,216,7596,True,True,True,2,19
2.10EDY_r2.wav,4769,173,8843,False,False,True,2,10
2.21FQY_r1.wav,570,191,4421,True,True,True,2,21
2.2EDY_r1.wav,840,NA,4421,False,False,True,2,2
2.46FDN_r2.wav,5580,427,9637,True,False,False,2,46
2.6EDN_r1.wav,510,1018,4648,False,False,False,2,6
2.14EDN_r1.wav,660,344,3854,False,False,False,2,14
2.19FQY_r1.wav,660,448,4648,True,True,True,2,19
2.10EDY_r1.wav,660,575,4535,False,False,True,2,10
2.21FQY_r2.wav,4589,1117,9637,True,True,True,2,21
2.2EDY_r2.wav,6420,NA,10204,False,False,True,2,2
2.46FDN_r1.wav,720,1115,5555,True,False,False,2,46
2.6EDN_r2.wav,5310,597,9297,False,False,False,2,6
2.27FQY_r1.wav,750,1242,5442,True,True,True,2,27
2.9EQY_r2.wav,5790,957,10317,False,True,True,2,9
2.37FDN_r1.wav,570,NA,3854,True,False,False,2,37
2.40FDN_r2.wav,3029,259,7369,True,False,False,2,40
2.27FQY_r2.wav,6480,480,10770,True,True,True,2,27
2.9EQY_r1.wav,690,645,4875,False,True,True,2,9
2.37FDN_r2.wav,3449,249,7029,True,False,False,2,37
2.40FDN_r1.wav,750,NA,4081,True,False,False,2,40
2.18FQY_r2.wav,6000,397,10657,True,True,True,2,18
2.47FDN_r2.wav,4169,279,8049,True,False,False,2,47
2.20FQY_r1.wav,720,418,5668,True,True,True,2,20
2.7EQN_r1.wav,810,NA,4308,False,True,False,2,7
2.3EDY_r1.wav,1020,NA,4988,False,False,True,2,3
2.18FQY_r1.wav,930,422,5102,True,True,True,2,18
2.47FDN_r1.wav,780,188,3968,True,False,False,2,47
2.20FQY_r2.wav,6000,NA,10544,True,True,True,2,20
2.7EQN_r2.wav,1140,NA,7823,False,True,False,2,7
2.3EDY_r2.wav,2130,780,10770,False,False,True,2,3
2.41FDN_r2.wav,4169,1993,9523,True,False,False,2,41
2.5EDY_r1.wav,780,NA,3968,False,False,True,2,5
2.32FDY_r1.wav,750,158,3968,True,False,True,2,32
2.36FQN_r1.wav,690,648,4308,True,True,False,2,36
2.26FQY_r1.wav,540,NA,3741,True,True,True,2,26
2.13EQN_r2.wav,4439,NA,7596,False,True,False,2,13
2.41FDN_r1.wav,690,928,4648,True,False,False,2,41
2.32FDY_r2.wav,5279,637,9637,True,False,True,2,32
2.5EDY_r2.wav,6420,434,10544,False,False,True,2,5
2.36FQN_r2.wav,4709,450,8730,True,True,False,2,36
2.26FQY_r2.wav,4949,2378,13718,True,True,True,2,26
2.13EQN_r1.wav,690,NA,3854,False,True,False,2,13
13.6EQY_r2.wav,NA,NA,16553,False,True,True,13,6
13.26FDY_r2.wav,NA,NA,16439,True,False,True,13,26
13.32FQY_r2.wav,NA,NA,13945,True,True,True,13,32
13.36FDN_r2.wav,NA,NA,18480,True,False,False,13,36
13.41FQN_r1.wav,NA,NA,6916,True,True,False,13,41
13.2EQN_r2.wav,NA,NA,9863,False,True,False,13,2
13.6EQY_r1.wav,NA,NA,6009,False,True,True,13,6
13.26FDY_r1.wav,NA,NA,7823,True,False,True,13,26
13.32FQY_r1.wav,NA,NA,6462,True,True,True,13,32
13.36FDN_r1.wav,NA,NA,7142,True,False,False,13,36
13.41FQN_r2.wav,NA,NA,10544,True,True,False,13,41
13.2EQN_r1.wav,NA,NA,5102,False,True,False,13,2
13.18FDY_r1.wav,NA,NA,6122,True,False,True,13,18
13.11EDY_r1.wav,NA,NA,7256,False,False,True,13,11
13.15EDN_r1.wav,NA,NA,6235,False,False,False,13,15
13.9EDN_r1.wav,NA,NA,6122,False,False,False,13,9
13.20FDY_r2.wav,NA,NA,15873,True,False,True,13,20
13.47FQN_r1.wav,NA,NA,5442,True,True,False,13,47
13.18FDY_r2.wav,NA,NA,24376,True,False,True,13,18
13.11EDY_r2.wav,NA,NA,15986,False,False,True,13,11
13.15EDN_r2.wav,NA,NA,16666,False,False,False,13,15
13.9EDN_r2.wav,NA,NA,12585,False,False,False,13,9
13.20FDY_r1.wav,NA,NA,5668,True,False,True,13,20
13.47FQN_r2.wav,NA,NA,16553,True,True,False,13,47
13.3EQN_r2.wav,NA,NA,12358,False,True,False,13,3
13.40FQN_r1.wav,NA,NA,8049,True,True,False,13,40
13.7EDY_r2.wav,NA,NA,17573,False,False,True,13,7
13.37FQN_r2.wav,NA,NA,18253,True,True,False,13,37
13.27FDY_r2.wav,NA,NA,13038,True,False,True,13,27
13.16EQY_r1.wav,NA,NA,6009,False,True,True,13,16
13.12EDN_r1.wav,NA,NA,4535,False,False,False,13,12
13.3EQN_r1.wav,NA,NA,6575,False,True,False,13,3
13.40FQN_r2.wav,NA,NA,18027,True,True,False,13,40
13.7EDY_r1.wav,NA,NA,7709,False,False,True,13,7
13.37FQN_r1.wav,NA,NA,5102,True,True,False,13,37
13.27FDY_r1.wav,NA,NA,5895,True,False,True,13,27
13.16EQY_r2.wav,NA,NA,14852,False,True,True,13,16
13.12EDN_r2.wav,NA,NA,11904,False,False,False,13,12
13.19FDY_r1.wav,NA,NA,4875,True,False,True,13,19
13.46FQN_r1.wav,NA,NA,8503,True,True,False,13,46
13.5EQN_r2.wav,NA,NA,11791,False,True,False,13,5
13.21FDY_r2.wav,NA,NA,12244,True,False,True,13,21
13.19FDY_r2.wav,NA,NA,11904,True,False,True,13,19
13.46FQN_r2.wav,NA,NA,27210,True,True,False,13,46
13.5EQN_r1.wav,NA,NA,5782,False,True,False,13,5
13.21FDY_r1.wav,NA,NA,6349,True,False,True,13,21
13.24FDY_r2.wav,NA,NA,11564,True,False,True,13,24
13.29FDY_r1.wav,NA,NA,5895,True,False,True,13,29
13.4EQY_r2.wav,NA,NA,12698,False,True,True,13,4
13.30FQY_r2.wav,NA,NA,18140,True,True,True,13,30
13.34FDN_r2.wav,NA,NA,17573,True,False,False,13,34
13.43FQN_r1.wav,NA,NA,5668,True,True,False,13,43
13.39FQN_r1.wav,NA,NA,6349,True,True,False,13,39
13.24FDY_r1.wav,NA,NA,5895,True,False,True,13,24
13.4EQY_r1.wav,NA,NA,7256,False,True,True,13,4
13.29FDY_r2.wav,NA,NA,13038,True,False,True,13,29
13.30FQY_r1.wav,NA,NA,10770,True,True,True,13,30
13.34FDN_r1.wav,NA,NA,6802,True,False,False,13,34
13.43FQN_r2.wav,NA,NA,14285,True,True,False,13,43
13.39FQN_r2.wav,NA,NA,17460,True,True,False,13,39
13.22FDY_r2.wav,NA,NA,16553,True,False,True,13,22
13.45FDN_r1.wav,NA,NA,8730,True,False,False,13,45
13.48FQN_r2.wav,NA,NA,20634,True,True,False,13,48
13.17FDY_r2.wav,NA,NA,16893,True,False,True,13,17
13.13EDY_r1.wav,NA,NA,6122,False,False,True,13,13
13.22FDY_r1.wav,NA,NA,5668,True,False,True,13,22
13.45FDN_r2.wav,NA,NA,32199,True,False,False,13,45
13.48FQN_r1.wav,NA,NA,8163,True,True,False,13,48
13.17FDY_r1.wav,NA,NA,6462,True,False,True,13,17
13.13EDY_r2.wav,NA,NA,14965,False,False,True,13,13
13.14EQY_r1.wav,NA,NA,6235,False,True,True,13,14
13.10EQN_r1.wav,NA,NA,7823,False,True,False,13,10
13.42FQN_r1.wav,NA,NA,6122,True,True,False,13,42
13.8EDY_r1.wav,NA,NA,6235,False,False,True,13,8
13.25FQY_r2.wav,NA,NA,18367,True,True,True,13,25
13.38FQN_r1.wav,NA,NA,5782,True,True,False,13,38
13.35FQN_r2.wav,NA,NA,13605,True,True,False,13,35
13.28FDY_r1.wav,NA,NA,5442,True,False,True,13,28
13.1EDN_r2.wav,NA,NA,19161,False,False,False,13,1
13.31FQY_r2.wav,NA,NA,17800,True,True,True,13,31
13.14EQY_r2.wav,NA,NA,13832,False,True,True,13,14
13.10EQN_r2.wav,NA,NA,14285,False,True,False,13,10
13.42FQN_r2.wav,NA,NA,13945,True,True,False,13,42
13.25FQY_r1.wav,NA,NA,7823,True,True,True,13,25
13.8EDY_r2.wav,NA,NA,13832,False,False,True,13,8
13.38FQN_r2.wav,NA,NA,13151,True,True,False,13,38
13.35FQN_r1.wav,NA,NA,5215,True,True,False,13,35
13.28FDY_r2.wav,NA,NA,11337,True,False,True,13,28
13.1EDN_r1.wav,NA,NA,6575,False,False,False,13,1
13.31FQY_r1.wav,NA,NA,6462,True,True,True,13,31
13.33FQN_r2.wav,NA,NA,9863,True,True,False,13,33
13.23FDY_r2.wav,NA,NA,11337,True,False,True,13,23
13.44FDN_r1.wav,NA,NA,5668,True,False,False,13,44
13.33FQN_r1.wav,NA,NA,5328,True,True,False,13,33
13.23FDY_r1.wav,NA,NA,4421,True,False,True,13,23
13.44FDN_r2.wav,NA,NA,14399,True,False,False,13,44
5.33FQN_r1.wav,1440,1769,6689,True,True,False,5,33
5.8EDY_r1.wav,1230,1889,7709,False,False,True,5,8
5.23FDY_r1.wav,870,1612,6802,True,False,True,5,23
5.44FDN_r2.wav,7080,2842,13492,True,False,False,5,44
5.33FQN_r2.wav,4109,2560,10090,True,True,False,5,33
5.8EDY_r2.wav,6870,1551,12471,False,False,True,5,8
5.23FDY_r2.wav,7110,2675,13265,True,False,True,5,23
5.44FDN_r1.wav,1230,2106,7596,True,False,False,5,44
5.14EQY_r2.wav,9689,2156,15986,False,True,True,5,14
5.42FQN_r2.wav,1950,2352,23922,True,True,False,5,42
5.38FQN_r2.wav,8820,2412,15192,True,True,False,5,38
5.35FQN_r1.wav,1860,1462,6802,True,True,False,5,35
5.31FQY_r1.wav,630,1802,7142,True,True,True,5,31
5.14EQY_r1.wav,930,1492,6802,False,True,True,5,14
5.42FQN_r1.wav,750,3143,9863,True,True,False,5,42
5.38FQN_r1.wav,840,792,5442,True,True,False,5,38
5.35FQN_r2.wav,7080,3419,14399,True,True,False,5,35
5.31FQY_r2.wav,7620,2559,14739,True,True,True,5,31
5.22FDY_r1.wav,540,1365,5895,True,False,True,5,22
5.4EQY_r2.wav,9749,2136,16326,False,True,True,5,4
5.17FDY_r1.wav,900,2179,7369,True,False,True,5,17
5.13EDY_r2.wav,8550,1835,14285,False,False,True,5,13
5.22FDY_r2.wav,4979,2414,11564,True,False,True,5,22
5.4EQY_r1.wav,750,3023,8843,False,True,True,5,4
5.17FDY_r2.wav,8970,2673,15873,True,False,True,5,17
5.13EDY_r1.wav,990,1949,6689,False,False,True,5,13
5.29FDY_r2.wav,4259,1980,10770,True,False,True,5,29
5.29FDY_r1.wav,690,2646,7596,True,False,True,5,29
5.46FQN_r2.wav,6810,2535,13605,True,True,False,5,46
5.3EQN_r2.wav,6360,3245,13265,False,True,False,5,3
5.46FQN_r1.wav,1020,1235,6575,True,True,False,5,46
5.3EQN_r1.wav,810,2516,7256,False,True,False,5,3
5.40FQN_r2.wav,5940,2492,14852,True,True,False,5,40
5.27FDY_r1.wav,1140,1355,6575,True,False,True,5,27
5.12EDN_r2.wav,9839,2069,16439,False,False,False,5,12
5.40FQN_r1.wav,870,1806,7596,True,True,False,5,40
5.27FDY_r2.wav,8490,1772,13832,True,False,True,5,27
5.12EDN_r1.wav,960,2753,7823,False,False,False,5,12
5.2EQN_r2.wav,8520,1185,13605,False,True,False,5,2
5.20FDY_r1.wav,990,1636,7936,True,False,True,5,20
5.2EQN_r1.wav,990,999,6009,False,True,False,5,2
5.20FDY_r2.wav,7380,2212,14512,True,False,True,5,20
5.26FDY_r1.wav,870,1909,7369,True,False,True,5,26
5.32FQY_r1.wav,1080,1589,6689,True,True,True,5,32
5.41FQN_r2.wav,5550,1597,10657,True,True,False,5,41
5.9EDN_r1.wav,870,762,5442,False,False,False,5,9
5.26FDY_r2.wav,6630,1911,12471,True,False,True,5,26
5.32FQY_r2.wav,9359,2019,14739,True,True,True,5,32
5.41FQN_r1.wav,1380,2026,6916,True,True,False,5,41
5.9EDN_r2.wav,11129,2436,17346,False,False,False,5,9
14.41FDN_r1.wav,NA,NA,6462,True,False,False,14,41
14.3EDY_r1.wav,600,NA,6235,False,False,True,14,3
14.7EQN_r1.wav,NA,NA,6462,False,True,False,14,7
14.36FQN_r2.wav,690,NA,19954,True,True,False,14,36
14.32FDY_r2.wav,NA,NA,8956,True,False,True,14,32
14.26FQY_r2.wav,NA,NA,10544,True,True,True,14,26
14.13EQN_r1.wav,NA,NA,4648,False,True,False,14,13
14.41FDN_r2.wav,2100,NA,15646,True,False,False,14,41
14.3EDY_r2.wav,270,NA,13265,False,False,True,14,3
14.7EQN_r2.wav,NA,NA,10997,False,True,False,14,7
14.36FQN_r1.wav,NA,NA,5215,True,True,False,14,36
14.32FDY_r1.wav,1050,NA,6689,True,False,True,14,32
14.26FQY_r1.wav,NA,NA,7823,True,True,True,14,26
14.13EQN_r2.wav,NA,NA,15986,False,True,False,14,13
14.18FQY_r1.wav,NA,NA,7936,True,True,True,14,18
14.47FDN_r1.wav,630,NA,4081,True,False,False,14,47
14.5EDY_r1.wav,NA,NA,6235,False,False,True,14,5
14.20FQY_r2.wav,NA,NA,17460,True,True,True,14,20
14.18FQY_r2.wav,480,NA,14172,True,True,True,14,18
14.47FDN_r2.wav,1290,NA,11224,True,False,False,14,47
14.5EDY_r2.wav,1350,294,11904,False,False,True,14,5
14.20FQY_r1.wav,NA,NA,6916,True,True,True,14,20
14.27FQY_r2.wav,NA,NA,14512,True,True,True,14,27
14.6EDN_r1.wav,NA,NA,4761,False,False,False,14,6
14.37FDN_r2.wav,750,NA,14058,True,False,False,14,37
14.40FDN_r1.wav,NA,NA,4988,True,False,False,14,40
14.2EDY_r1.wav,NA,NA,5895,False,False,True,14,2
14.27FQY_r1.wav,NA,NA,7369,True,True,True,14,27
14.6EDN_r2.wav,NA,NA,12698,False,False,False,14,6
14.37FDN_r1.wav,NA,NA,5215,True,False,False,14,37
14.40FDN_r2.wav,NA,NA,9523,True,False,False,14,40
14.2EDY_r2.wav,660,NA,16780,False,False,True,14,2
14.14EDN_r1.wav,NA,NA,4308,False,False,False,14,14
14.19FQY_r1.wav,420,NA,4761,True,True,True,14,19
14.10EDY_r1.wav,NA,NA,6689,False,False,True,14,10
14.21FQY_r2.wav,1440,NA,12358,True,True,True,14,21
14.9EQY_r2.wav,NA,NA,19954,False,True,True,14,9
14.46FDN_r1.wav,NA,NA,6575,True,False,False,14,46
14.14EDN_r2.wav,NA,NA,11337,False,False,False,14,14
14.19FQY_r2.wav,NA,NA,12018,True,True,True,14,19
14.10EDY_r2.wav,300,NA,12244,False,False,True,14,10
14.21FQY_r1.wav,510,NA,5328,True,True,True,14,21
14.9EQY_r1.wav,NA,NA,6802,False,True,True,14,9
14.46FDN_r2.wav,NA,NA,13378,True,False,False,14,46
14.11EQN_r1.wav,NA,NA,6235,False,True,False,14,11
14.15EQY_r1.wav,NA,NA,6009,False,True,True,14,15
14.39FDN_r1.wav,NA,NA,4875,True,False,False,14,39
14.8EQN_r2.wav,NA,NA,9750,False,True,False,14,8
14.43FDN_r1.wav,1020,NA,4648,True,False,False,14,43
14.34FQN_r2.wav,930,201,11451,True,True,False,14,34
14.30FDY_r2.wav,NA,NA,12585,True,False,True,14,30
14.29FQY_r1.wav,300,NA,5442,True,True,True,14,29
14.1EQY_r1.wav,NA,NA,6349,False,True,True,14,1
14.24FQY_r2.wav,240,NA,14739,True,True,True,14,24
14.11EQN_r2.wav,NA,NA,11111,False,True,False,14,11
14.15EQY_r2.wav,NA,NA,14399,False,True,True,14,15
14.39FDN_r2.wav,540,NA,9750,True,False,False,14,39
14.8EQN_r1.wav,NA,NA,4875,False,True,False,14,8
14.43FDN_r2.wav,990,NA,9863,True,False,False,14,43
14.34FQN_r1.wav,420,NA,5328,True,True,False,14,34
14.30FDY_r1.wav,NA,NA,5895,True,False,True,14,30
14.29FQY_r2.wav,420,NA,10657,True,True,True,14,29
14.24FQY_r1.wav,1350,NA,6575,True,True,True,14,24
14.1EQY_r2.wav,NA,NA,15646,False,True,True,14,1
14.48FDN_r2.wav,2130,NA,11337,True,False,False,14,48
14.45FQN_r1.wav,NA,NA,5895,True,True,False,14,45
14.22FQY_r2.wav,NA,NA,17233,True,True,True,14,22
14.17FQY_r2.wav,570,NA,10997,True,True,True,14,17
14.48FDN_r1.wav,NA,NA,5555,True,False,False,14,48
14.45FQN_r2.wav,NA,NA,14512,True,True,False,14,45
14.22FQY_r1.wav,900,NA,10544,True,True,True,14,22
14.17FQY_r1.wav,NA,NA,5442,True,True,True,14,17
14.31FDY_r2.wav,930,NA,11451,True,False,True,14,31
14.28FQY_r1.wav,780,NA,6235,True,True,True,14,28
14.4EDN_r1.wav,330,NA,4988,False,False,False,14,4
14.35FDN_r2.wav,450,NA,9070,True,False,False,14,35
14.38FDN_r1.wav,NA,NA,5215,True,False,False,14,38
14.25FDY_r2.wav,870,NA,13151,True,False,True,14,25
14.42FDN_r1.wav,NA,NA,6575,True,False,False,14,42
14.31FDY_r1.wav,510,NA,5895,True,False,True,14,31
14.28FQY_r2.wav,930,NA,10770,True,True,True,14,28
14.4EDN_r2.wav,NA,NA,24149,False,False,False,14,4
14.35FDN_r1.wav,300,NA,4648,True,False,False,14,35
14.38FDN_r2.wav,NA,NA,13605,True,False,False,14,38
14.25FDY_r1.wav,NA,NA,7029,True,False,True,14,25
14.42FDN_r2.wav,480,NA,12925,True,False,False,14,42
14.44FQN_r1.wav,NA,NA,5328,True,True,False,14,44
14.23FQY_r2.wav,570,NA,15646,True,True,True,14,23
14.33FDN_r2.wav,NA,NA,14285,True,False,False,14,33
14.16EDN_r1.wav,570,NA,5782,False,False,False,14,16
14.12EQY_r1.wav,NA,NA,4988,False,True,True,14,12
14.44FQN_r2.wav,810,NA,15873,True,True,False,14,44
14.23FQY_r1.wav,NA,NA,4761,True,True,True,14,23
14.33FDN_r1.wav,NA,NA,6462,True,False,False,14,33
14.16EDN_r2.wav,NA,NA,10770,False,False,False,14,16
14.12EQY_r2.wav,NA,NA,15532,False,True,True,14,12
22.13EQN_r2.wav,NA,NA,11678,False,True,False,22,13
22.41FDN_r2.wav,NA,NA,7596,True,False,False,22,41
22.1EQY_r1.wav,NA,NA,5668,False,True,True,22,1
22.26FQY_r1.wav,NA,NA,5215,True,True,True,22,26
22.8EQN_r2.wav,NA,NA,8163,False,True,False,22,8
22.32FDY_r1.wav,NA,NA,4648,True,False,True,22,32
22.36FQN_r1.wav,NA,NA,4081,True,True,False,22,36
22.13EQN_r1.wav,NA,NA,4308,False,True,False,22,13
22.41FDN_r1.wav,NA,NA,4421,True,False,False,22,41
22.1EQY_r2.wav,NA,NA,15532,False,True,True,22,1
22.26FQY_r2.wav,NA,NA,10090,True,True,True,22,26
22.8EQN_r1.wav,NA,NA,5555,False,True,False,22,8
22.32FDY_r2.wav,NA,NA,9750,True,False,True,22,32
22.36FQN_r2.wav,NA,NA,6122,True,True,False,22,36
22.47FDN_r2.wav,NA,NA,4875,True,False,False,22,47
22.20FQY_r1.wav,NA,NA,5215,True,True,True,22,20
22.18FQY_r2.wav,NA,NA,14172,True,True,True,22,18
22.47FDN_r1.wav,NA,NA,3968,True,False,False,22,47
22.20FQY_r2.wav,NA,NA,9977,True,True,True,22,20
22.18FQY_r1.wav,NA,NA,4648,True,True,True,22,18
22.27FQY_r1.wav,NA,NA,5328,True,True,True,22,27
22.40FDN_r2.wav,NA,NA,9297,True,False,False,22,40
22.4EDN_r1.wav,NA,NA,4648,False,False,False,22,4
22.37FDN_r1.wav,NA,NA,4535,True,False,False,22,37
22.27FQY_r2.wav,NA,NA,6575,True,True,True,22,27
22.40FDN_r1.wav,NA,NA,4535,True,False,False,22,40
22.4EDN_r2.wav,300,NA,5895,False,False,False,22,4
22.37FDN_r2.wav,NA,NA,8730,True,False,False,22,37
22.21FQY_r1.wav,NA,NA,4761,True,True,True,22,21
22.46FDN_r2.wav,NA,NA,9863,True,False,False,22,46
22.19FQY_r2.wav,NA,NA,7369,True,True,True,22,19
22.14EDN_r2.wav,NA,NA,7483,False,False,False,22,14
22.10EDY_r2.wav,NA,NA,9523,False,False,True,22,10
22.21FQY_r2.wav,NA,NA,8049,True,True,True,22,21
22.46FDN_r1.wav,NA,NA,4421,True,False,False,22,46
22.19FQY_r1.wav,NA,NA,4081,True,True,True,22,19
22.14EDN_r1.wav,NA,NA,4308,False,False,False,22,14
22.10EDY_r1.wav,NA,NA,5328,False,False,True,22,10
